datetime;timestamp;humidity;pressure;pump_time;soil_moisture;temperature;soil_moisture_roll;soil_moisture_lag1;soil_moisture_lag2;soil_moisture_lag3;soil_diff;hour_sin;hour_cos;partial_pressure;saturated_pressure;VPD
2026-08-15 03:22:48;840071807;43.28;1006.59;0.0;142.15;24.12;143.300625;141.74;142.36;141.74;0.4099999999999966;0.7716245833877199;0.6360782202777641;1307.0474702871447;3019.9802917909997;1.7129328215038548
2026-08-15 03:37:48;840072707;44.0;1006.58;0.0;140.71;23.88;143.15875000000003;142.15;141.74;142.36;-1.4399999999999977;0.8115739819650123;0.5842496656374344;1309.7646097752277;2976.7377494891534;1.6669731397139258
2026-08-15 03:52:48;840073607;44.38;1006.43;0.0;140.71;23.77;143.043125;140.71;142.15;141.74;0.0;0.8480480961564258;0.5299192642332051;1312.3602784309949;2957.0984191775456;1.6447381407465507
2026-08-15 04:07:48;840074507;45.08;1006.43;0.0;140.71;23.41;142.83562500000002;140.71;140.71;142.15;0.0;0.8808907382053854;0.4733196671848436;1304.4427733477708;2893.617509644567;1.589174736296796
2026-08-15 04:22:48;840075407;46.07;1006.43;0.0;140.71;23.01;142.61437500000002;140.71;140.71;140.71;0.0;0.9099612708765432;0.41469324265623914;1301.2391469717506;2824.482628547321;1.5232434815755702
2026-08-15 04:37:48;840076307;46.19;1006.5;0.0;140.71;23.07;142.38;140.71;140.71;140.71;0.0;0.9351352096860117;0.3542910379977158;1309.3758763542296;2834.7605030401164;1.5253846266858868
2026-08-15 04:52:48;840077207;46.52;1006.54;0.0;139.5;22.88;142.11;140.71;140.71;140.71;-1.210000000000008;0.9563047559630354;0.29237170472273677;1303.6428515430475;2802.3277118294227;1.4986848602863752
2026-08-15 05:07:48;840078107;46.72;1006.7;0.0;135.6;22.84;141.60937500000003;139.5;140.71;140.71;-3.9000000000000057;0.9733792584604485;0.22920039092241426;1306.077446148846;2795.542478914482;1.489465032765636
2026-08-15 05:22:48;840079007;46.51;1006.72;0.0;139.5;22.8;141.29937500000003;135.6;139.5;140.71;3.9000000000000057;0.9862856015372313;0.16504760586067782;1297.057142441316;2788.770463215042;1.491713320773726
2026-08-15 05:37:48;840079907;46.76;1006.72;0.0;138.51;22.65;140.980625;139.5;135.6;139.5;-0.9900000000000091;0.9949685182509117;0.10018806161207632;1292.213690081229;2763.5023312258963;1.4712886411446673
2026-08-15 05:52:48;840080807;47.28;1006.73;0.0;137.91;22.53;140.624375;138.51;139.5;135.6;-0.5999999999999943;0.9993908270190958;0.03489949670250086;1297.0947598586658;2743.4322332036077;1.446337473344942
2026-08-15 06:07:48;840081707;47.77;1006.69;0.0;138.51;22.29;140.27937500000002;137.91;138.51;139.5;0.5999999999999943;0.999533590836713;-0.030538513209822475;1291.544834199305;2703.6735068019775;1.4121286726026727
2026-08-15 06:22:48;840082607;47.85;1006.74;0.0;134.28;22.31;139.70937500000002;138.51;137.91;138.51;-4.22999999999999;0.9953961983671789;-0.09584575252022395;1295.2840700724544;2706.967753547449;1.4116836834749944
2026-08-15 06:37:48;840083507;48.27;1006.96;0.0;132.43;22.26;139.1275;134.28;138.51;137.91;-1.8499999999999943;0.9869963665602319;-0.160742565603826;1302.6825000185552;2698.7414543578934;1.3960589543393382
2026-08-15 06:52:48;840084407;48.51;1006.94;0.0;130.64;22.24;138.395;132.43;134.28;138.51;-1.7900000000000205;0.9743700647852352;-0.22495105434386503;1307.5658034638743;2695.456201739589;1.3878903982757145
2026-08-15 07:07:48;840085307;48.24;1007.1;0.0;129.07;22.44;137.603125;130.64;132.43;134.28;-1.5699999999999932;0.9575713608048145;-0.28819626813408905;1316.212148282507;2728.4663107017145;1.4122541624192075
2026-08-15 07:22:48;840086207;48.59;1007.12;0.0;129.59;22.52;136.818125;129.07;130.64;132.43;0.5200000000000102;0.9366721892483977;-0.3502073812594673;1332.225378328973;2741.768632082677;1.409543253753704
2026-08-15 07:37:48;840087107;49.36;1007.26;0.0;128.72;22.51;136.06875;129.59;129.07;130.64;-0.8700000000000045;0.9117620435770886;-0.4107188526134773;1352.5152833676761;2740.103896611986;1.3875886132443098
2026-08-15 07:52:48;840088007;50.14;1007.22;0.0;128.72;22.52;135.319375;128.72;129.59;129.07;0.0;0.8829475928589269;-0.4694715627858909;1374.7231967286639;2741.76943902805;1.367046242299386
2026-08-15 08:07:48;840088907;50.93;1007.22;0.0;128.72;22.59;134.57;128.72;128.72;129.59;0.0;0.8503522249955628;-0.5262139236518696;1402.3347872166096;2753.455305746337;1.3511205185297277
2026-08-15 08:22:48;840089807;50.96;1007.35;0.0;126.86;22.82;133.704375;128.72;128.72;128.72;-1.8599999999999994;0.8141155183563192;-0.5807029557109398;1422.8846977914209;2792.1599250224112;1.3692752272309903
2026-08-15 08:37:48;840090707;50.67;1007.38;0.0;126.2;23.32;132.79749999999999;126.86;128.72;128.72;-0.6599999999999966;0.7743926440821857;-0.632705328562516;1458.253506725702;2877.94258284133;1.419689076115628
2026-08-15 08:52:48;840091607;49.74;1007.36;0.0;127.03;23.67;132.018125;126.2;126.86;128.72;0.8299999999999983;0.7313537016191706;-0.6819983600624984;1462.0336603039786;2939.3519507518668;1.477318290447888
2026-08-15 09:07:48;840092507;50.49;1007.76;0.0;126.86;23.54;131.471875;127.03;126.2;126.86;-0.1700000000000017;0.685182990326359;-0.7283709698824004;1472.4973177716736;2916.4137804945008;1.4439164627228271
2026-08-15 09:22:48;840093407;51.39;1007.95;0.0;127.7;23.49;130.734375;126.86;127.03;126.2;0.8400000000000034;0.6360782202777638;-0.77162458338772;1494.2328284400091;2907.6334470519732;1.413400618611964
2026-08-15 09:37:48;840094307;50.82;1007.93;0.0;126.69;23.96;129.99562500000002;127.7;126.86;127.03;-1.0100000000000051;0.5842496656374344;-0.8115739819650123;1520.078637714126;2991.103183223389;1.471024545509263
2026-08-15 09:52:48;840095207;51.71;1008.1;0.0;127.2;23.5;129.32625;126.69;127.7;126.86;0.5100000000000051;0.5299192642332049;-0.848048096156426;1504.44518777202;2909.389262757726;1.404944074985706
2026-08-15 10:07:48;840096107;52.18;1008.23;0.0;127.53;23.56;128.64;127.2;126.69;127.7;0.3299999999999983;0.4733196671848435;-0.8808907382053855;1523.6231544579427;2919.9370533881615;1.3963138989302188
2026-08-15 10:22:48;840097007;50.14;1008.25;0.0;125.54;24.07;128.09375;127.53;127.2;126.69;-1.9899999999999949;0.4146932426562392;-0.9099612708765431;1509.6858364623954;3010.9410380183394;1.501255201555944
2026-08-15 10:37:48;840097907;47.7;1009.04;0.0;126.2;24.02;127.704375;125.54;127.53;127.2;0.6599999999999966;0.35429103799771566;-0.9351352096860118;1431.9147965798973;3001.917812536472;1.5700030159565748
2026-08-15 10:52:48;840098807;49.53;1009.31;0.0;128.21;23.71;127.55250000000001;126.2;125.54;127.53;2.010000000000005;0.2923717047227366;-0.9563047559630355;1459.381298509473;2946.45931457596;1.487078016066487
2026-08-15 11:07:48;840099707;44.67;1008.92;0.0;127.03;24.16;127.425;128.21;126.2;125.54;-1.1800000000000068;0.22920039092241454;-0.9733792584604484;1352.2774792275914;3027.260978794697;1.6749834995671058
2026-08-15 11:22:48;840100607;46.27;1008.3;0.0;126.36;24.17;127.223125;127.03;128.21;126.2;-0.6700000000000017;0.16504760586067765;-0.9862856015372314;1401.5520509464127;3029.0729434761456;1.6275208925297329
2026-08-15 11:37:48;840101507;48.2;1007.91;0.0;127.87;23.98;127.17;126.36;127.03;128.21;1.5100000000000051;0.10018806161207638;-0.9949685182509117;1443.4458188844928;2994.700869054964;1.5512550501704714
2026-08-15 11:52:48;840102407;47.38;1008.04;0.0;126.03;24.03;127.001875;127.87;126.36;127.03;-1.8400000000000034;0.0348994967025007;-0.9993908270190958;1423.1593135112314;3003.713198630712;1.580553885119481
2026-08-15 12:07:48;840103307;46.74;1008.06;0.0;126.03;24.45;126.83375;126.03;127.87;126.36;0.0;-0.030538513209822857;-0.9995335908367129;1439.7542502217511;3080.3471335510294;1.6405928833292782
2026-08-15 12:22:48;840104207;45.43;1008.17;0.0;124.09;25.03;126.660625;126.03;126.03;127.87;-1.9399999999999977;-0.09584575252022366;-0.9953961983671789;1448.7535245702993;3188.979803148359;1.74022627857806
2026-08-15 12:37:48;840105107;44.58;1008.04;0.0;124.41;25.4;126.54875;124.09;126.03;126.03;0.3199999999999932;-0.16074256560382613;-0.9869963665602319;1453.3133063501011;3260.011902983628;1.8066985966335267
2026-08-15 12:52:48;840106007;42.93;1008.38;0.0;121.01;26.23;126.1725;124.41;124.09;126.03;-3.3999999999999915;-0.22495105434386498;-0.9743700647852352;1470.09588413727;3424.4022458357094;1.9543063616984393
2026-08-15 13:07:48;840106907;43.64;1008.32;0.0;123.46;25.98;125.96000000000001;121.01;124.41;124.09;2.4499999999999886;-0.2881962681340892;-0.9575713608048144;1472.4761198331623;3374.143262679107;1.9016671428459446
2026-08-15 13:22:48;840107807;42.19;1008.0;0.0;121.61;26.64;125.579375;123.46;121.01;124.41;-1.8499999999999943;-0.3502073812594677;-0.9366721892483976;1480.124833302267;3508.2361538332943;2.0281113205310275
2026-08-15 13:37:48;840108707;41.4;1007.9;0.0;119.53;27.22;125.13187500000001;121.61;123.46;121.01;-2.0799999999999983;-0.410718852613477;-0.9117620435770887;1502.7741168835723;3629.8891712163586;2.127115054332786
2026-08-15 13:52:48;840109607;40.65;1007.91;0.0;121.91;27.4;124.80125;119.53;121.61;123.46;2.3799999999999955;-0.46947156278589086;-0.8829475928589269;1491.1980939155924;3668.3839948723066;2.1771859009567143
2026-08-15 14:07:48;840110507;41.78;1007.99;0.0;121.91;26.91;124.45;121.91;119.53;121.61;0.0;-0.5262139236518696;-0.8503522249955628;1489.2140526744067;3564.418508076608;2.0752044554022016
2026-08-15 14:22:48;840111407;41.94;1008.19;0.0;122.53;26.89;124.261875;121.91;121.91;119.53;0.6200000000000045;-0.5807029557109398;-0.8141155183563192;1493.161364022373;3560.232150744809;2.0670707867224363
2026-08-15 14:37:48;840112307;41.89;1008.39;0.0;123.62;26.98;124.100625;122.53;121.91;121.91;1.0900000000000034;-0.6327053285625163;-0.7743926440821854;1499.2916197358006;3579.1158265356903;2.07982420679989
2026-08-15 14:52:48;840113207;43.42;1008.24;0.0;123.46;26.67;123.80375;123.62;122.53;121.91;-0.1600000000000108;-0.6819983600624984;-0.7313537016191706;1525.9710177287227;3514.442693986003;1.9884716762572805
2026-08-15 15:07:48;840114107;43.8;1008.38;0.0;124.25;26.26;123.63;123.46;123.62;122.53;0.7900000000000063;-0.7283709698824001;-0.6851829903263593;1502.5488845052112;3430.47690526304;1.9279280207578289
2026-08-15 15:22:48;840115007;49.62;1008.59;0.0;125.54;25.67;123.57875;124.25;123.46;123.62;1.2900000000000063;-0.77162458338772;-0.6360782202777638;1643.7716149140076;3312.719901076194;1.6689482861621867
2026-08-15 15:37:48;840115907;50.79;1007.91;0.0;126.53;25.68;123.495;125.54;124.25;123.46;0.9899999999999949;-0.8115739819650121;-0.5842496656374347;1683.525745365013;3314.6795537802973;1.6311538084152841
2026-08-15 15:52:48;840116807;52.56;1008.12;0.0;125.06;25.75;123.434375;126.53;125.54;124.25;-1.4699999999999989;-0.848048096156426;-0.529919264233205;1749.4454682485884;3328.4731131061417;1.5790276448575533
2026-08-15 16:07:48;840117707;53.29;1008.57;0.0;125.54;25.66;123.40375;125.06;126.53;125.54;0.480000000000004;-0.8808907382053857;-0.47331966718484314;1764.3011152117326;3310.754579117531;1.5464534639057985
2026-08-15 16:22:48;840118607;55.02;1008.9;0.0;126.03;25.39;123.525;125.54;125.06;126.53;0.4899999999999949;-0.9099612708765431;-0.41469324265623925;1792.5968110367446;3258.082172004261;1.4654853609675162
2026-08-15 16:37:48;840119507;60.84;1009.25;0.0;125.71;25.13;123.60625;126.03;125.54;125.06;-0.3200000000000074;-0.9351352096860117;-0.3542910379977157;1951.7797579439189;3208.0535140432585;1.2562737560993396
2026-08-15 16:52:48;840120407;62.94;1009.19;0.0;127.03;24.95;123.9825;125.71;126.03;125.54;1.3200000000000074;-0.9563047559630353;-0.2923717047227371;1997.5956929644226;3173.8094899339417;1.176213796969519
2026-08-15 17:07:48;840121307;64.29;1009.35;0.0;124.25;24.69;124.031875;127.03;125.71;126.03;-2.780000000000001;-0.9733792584604485;-0.22920039092241415;2009.0056177691672;3124.9115224283205;1.1159059046591533
2026-08-15 17:22:48;840122207;65.09;1009.26;0.0;126.53;24.62;124.339375;124.25;127.03;125.71;2.280000000000001;-0.9862856015372314;-0.1650476058606773;2025.5086246999288;3111.858387924303;1.0863497632243742
2026-08-15 17:37:48;840123107;63.73;1008.91;0.0;128.21;24.54;124.88187500000001;126.53;124.25;127.03;1.6800000000000068;-0.9949685182509117;-0.10018806161207644;1973.715938984193;3096.996609107474;1.123280670123281
2026-08-15 17:52:48;840124007;67.4;1008.05;0.0;127.03;23.77;125.201875;128.21;126.53;124.25;-1.1800000000000068;-0.9993908270190958;-0.03489949670250076;1993.0937566471105;2957.112398586217;0.9640186419391064
2026-08-15 18:07:48;840124907;68.79;1007.79;0.0;119.38;23.34;125.04375;127.03;128.21;126.53;-7.650000000000006;-0.999533590836713;0.030538513209822354;1982.1320586857007;2881.4247109837193;0.8992926522980186
2026-08-15 18:22:48;840125807;71.92;1007.72;0.0;120.26;22.63;124.901875;119.38;127.03;128.21;0.8800000000000097;-0.9953961983671789;0.09584575252022405;1985.104578051029;2760.1565323290165;0.7750519542779876
2026-08-15 18:37:48;840126707;72.24;1007.09;0.0;124.41;22.2;124.95125;120.26;119.38;127.03;4.1499999999999915;-0.9869963665602318;0.16074256560382652;1942.4596931631083;2688.897692639962;0.7464379994768535
